A0,A1,A2,A3
4.599,4.547,4.496,4.477
4.632,4.571,4.505,4.486
4.618,4.589,4.514,4.5
4.603,4.552,4.514,4.5
4.603,4.603,4.505,4.5
4.608,4.543,4.505,4.486
4.632,4.557,4.496,4.467
4.627,4.599,4.514,4.5
4.632,4.589,4.496,4.472
4.641,4.561,4.496,4.5
4.594,4.589,4.514,4.477
4.627,4.589,4.514,4.505
4.632,4.552,4.524,4.467
4.632,4.561,4.5,4.5
4.66,4.538,4.514,4.477
4.599,4.58,4.5,4.467
4.65,4.575,4.5,4.496
4.641,4.524,4.482,4.477
4.669,4.585,4.5,4.482
4.65,4.585,4.5,4.486
4.594,4.557,4.491,4.51
4.622,4.571,4.519,4.482
4.655,4.589,4.482,4.496
4.65,4.585,4.519,4.486
4.622,4.566,4.491,4.467
4.646,4.58,4.519,4.496
4.594,4.58,4.514,4.533
4.66,4.571,4.514,4.496
4.655,4.575,4.5,4.496
4.66,4.599,4.505,4.5
4.641,4.58,4.505,4.491
4.599,4.58,4.519,4.514
4.627,4.543,4.514,4.482
4.66,4.608,4.51,4.514
4.608,4.571,4.505,4.458
4.641,4.58,4.519,4.477
4.636,4.58,4.514,4.491
4.622,4.599,4.51,4.496
4.632,4.589,4.51,4.496
4.636,4.589,4.524,4.472
4.646,4.608,4.514,4.458
4.585,4.58,4.5,4.505
4.603,4.552,4.491,4.496
4.632,4.589,4.491,4.51
4.636,4.599,4.51,4.486
4.622,4.571,4.51,4.491
4.664,4.599,4.514,4.524
4.622,4.608,4.505,4.505
4.613,4.571,4.51,4.482
4.627,4.566,4.505,4.458
4.641,4.58,4.519,4.486
4.613,4.552,4.51,4.496
4.622,4.571,4.514,4.458
4.613,4.524,4.496,4.51
4.608,4.589,4.514,4.505
4.632,4.613,4.528,4.51
4.627,4.571,4.496,4.458
4.655,4.561,4.524,4.51
4.674,4.571,4.524,4.491
4.646,4.603,4.505,4.5
4.622,4.608,4.514,4.51
4.66,4.599,4.524,4.477
4.632,4.594,4.519,4.51
4.589,4.585,4.491,4.51
4.646,4.561,4.505,4.505
4.618,4.589,4.514,4.463
4.641,4.594,4.505,4.496
4.613,4.613,4.519,4.463
4.608,4.589,4.505,4.505
4.632,4.575,4.496,4.482
4.585,4.603,4.519,4.486
4.594,4.561,4.51,4.51
4.627,4.566,4.519,4.467
4.627,4.58,4.514,4.496
4.608,4.566,4.496,4.472
4.599,4.575,4.496,4.5
4.613,4.575,4.505,4.467
4.622,4.585,4.5,4.486
4.566,4.547,4.51,4.51
4.613,4.557,4.51,4.482
4.613,4.561,4.491,4.5
4.627,4.585,4.51,4.505
4.603,4.594,4.491,4.505
4.646,4.594,4.505,4.514
4.585,4.585,4.51,4.496
4.632,4.561,4.496,4.505
4.622,4.589,4.51,4.5
4.65,4.566,4.51,4.477
4.641,4.51,4.5,4.482
4.66,4.571,4.519,4.51
4.622,4.599,4.5,4.491
4.641,4.58,4.496,4.482
4.618,4.566,4.505,4.505
4.608,4.561,4.496,4.491
4.664,4.561,4.5,4.482
4.65,4.571,4.491,4.5
4.655,4.599,4.51,4.5
4.622,4.599,4.496,4.505
4.608,4.543,4.5,4.51
4.613,4.566,4.533,4.514
4.599,4.599,4.524,4.5
4.622,4.589,4.496,4.519
4.622,4.585,4.514,4.482
4.622,4.599,4.519,4.482
4.646,4.566,4.533,4.496
4.632,4.594,4.524,4.505
4.702,4.543,4.519,4.496
4.613,4.599,4.519,4.505
4.636,4.571,4.514,4.5
4.627,4.58,4.505,4.463
4.636,4.594,4.486,4.514
4.641,4.58,4.486,4.486
4.622,4.575,4.5,4.449
4.632,4.603,4.51,4.496
4.608,4.557,4.51,4.5
4.622,4.566,4.505,4.496
4.65,4.575,4.51,4.486
4.65,4.594,4.51,4.463
4.627,4.557,4.5,4.472
4.632,4.543,4.505,4.453
4.613,4.552,4.5,4.444
4.655,4.585,4.505,4.463
4.65,4.557,4.524,4.439
4.632,4.561,4.5,4.482
4.599,4.543,4.514,4.463
4.646,4.585,4.533,4.472
4.641,4.613,4.51,4.467
4.622,4.589,4.519,4.467
4.627,4.613,4.51,4.472
4.627,4.566,4.533,4.477
4.603,4.575,4.505,4.482
4.627,4.594,4.519,4.463
4.655,4.566,4.5,4.439
4.636,4.566,4.514,4.467
4.646,4.552,4.496,4.472
4.65,4.608,4.496,4.453
4.65,4.585,4.496,4.411
4.622,4.552,4.496,4.477
4.632,4.608,4.519,4.482
4.674,4.585,4.5,4.43
4.603,4.589,4.528,4.453
4.599,4.524,4.519,4.449
4.65,4.524,4.528,4.444
4.641,4.561,4.505,4.472
4.669,4.58,4.524,4.449
4.66,4.608,4.528,4.435
4.627,4.603,4.51,4.421
4.627,4.571,4.51,4.496
4.683,4.566,4.51,4.435
4.613,4.585,4.505,4.439
4.669,4.589,4.519,4.43
4.627,4.538,4.533,4.449
4.664,4.589,4.519,4.449
4.641,4.561,4.524,4.439
4.641,4.585,4.505,4.491
4.636,4.552,4.547,4.472
4.655,4.603,4.543,4.467
4.66,4.585,4.519,4.486
4.603,4.585,4.533,4.458
4.641,4.599,4.51,4.463
4.622,4.552,4.5,4.458
4.655,4.566,4.477,4.439
4.65,4.571,4.519,4.444
4.636,4.571,4.514,4.463
4.669,4.561,4.524,4.453
4.632,4.561,4.514,4.472
4.65,4.589,4.496,4.435
4.646,4.608,4.491,4.482
4.636,4.608,4.528,4.439
4.599,4.589,4.519,4.449
4.65,4.585,4.51,4.496
4.636,4.58,4.51,4.458
4.655,4.627,4.514,4.472
4.627,4.608,4.505,4.472
4.688,4.594,4.519,4.496
4.627,4.608,4.528,4.463
4.618,4.58,4.533,4.453
4.622,4.594,4.528,4.482
4.655,4.571,4.5,4.477
4.679,4.585,4.528,4.453
4.65,4.557,4.524,4.463
4.646,4.599,4.505,4.491
4.636,4.622,4.528,4.491
4.627,4.533,4.51,4.472
4.66,4.557,4.519,4.472
4.636,4.571,4.496,4.444
4.646,4.589,4.51,4.486
4.613,4.589,4.519,4.453
4.66,4.58,4.528,4.482
4.636,4.589,4.491,4.505
4.65,4.608,4.5,4.458
4.632,4.557,4.528,4.467
4.664,4.589,4.5,4.477
4.622,4.599,4.491,4.449
4.674,4.589,4.519,4.482
4.636,4.561,4.519,4.486
4.608,4.594,4.5,4.439
4.65,4.552,4.519,4.453
4.622,4.575,4.5,4.505
4.674,4.547,4.524,4.472
4.603,4.58,4.505,4.43
4.646,4.589,4.496,4.411
4.655,4.575,4.5,4.463
4.679,4.547,4.519,4.463
4.664,4.608,4.51,4.421
4.646,4.58,4.514,4.439
4.646,4.589,4.505,4.43
4.65,4.627,4.528,4.444
4.655,4.585,4.528,4.491
4.603,4.589,4.533,4.482
4.65,4.627,4.51,4.43
4.618,4.608,4.51,4.439
4.65,4.566,4.514,4.444
4.613,4.533,4.519,4.467
4.679,4.571,4.552,4.43
4.65,4.566,4.5,4.449
4.65,4.58,4.482,4.416
4.622,4.58,4.524,4.444
4.646,4.58,4.505,4.421
4.613,4.58,4.505,4.463
4.702,4.589,4.538,4.472
4.622,4.575,4.528,4.477
4.674,4.585,4.543,4.463
4.632,4.585,4.528,4.458
4.664,4.618,4.514,4.491
4.655,4.603,4.505,4.453
4.622,4.589,4.505,4.463
4.622,4.585,4.477,4.477
4.603,4.608,4.514,4.453
4.66,4.575,4.528,4.5
4.632,4.585,4.514,4.491
4.65,4.575,4.482,4.482
4.636,4.594,4.477,4.463
4.669,4.585,4.491,4.5
4.627,4.603,4.5,4.486
4.669,4.594,4.524,4.482
4.618,4.566,4.524,4.514
4.646,4.608,4.496,4.467
4.618,4.589,4.496,4.482
4.603,4.575,4.519,4.467
4.669,4.575,4.514,4.482
4.632,4.599,4.51,4.486
4.664,4.594,4.514,4.491
4.632,4.58,4.51,4.482
4.646,4.552,4.519,4.496
4.618,4.613,4.51,4.472
4.655,4.603,4.519,4.482
4.636,4.566,4.524,4.5
4.608,4.575,4.51,4.477
4.636,4.585,0.0,4.472
4.669,4.603,4.528,4.453
4.632,4.589,4.496,4.458
4.622,4.585,4.505,4.463
4.632,4.585,4.496,4.472
4.632,4.594,4.519,4.472
4.627,4.557,4.538,4.472
4.594,4.594,4.519,4.505
4.627,4.589,4.514,4.467
4.669,4.575,4.519,4.482
4.636,4.571,4.491,4.486
4.664,4.627,4.524,4.472
4.669,4.566,4.496,4.477
4.688,4.603,4.519,4.467
4.613,4.599,4.482,4.482
4.669,4.566,4.514,4.491
4.65,4.575,4.514,4.477
4.669,4.589,4.528,4.486
4.65,4.608,4.5,4.505
4.65,4.618,4.505,4.453
4.646,4.575,4.51,4.472
4.636,4.627,4.524,4.496
4.618,4.561,4.496,4.5
4.594,4.627,4.505,4.496
4.627,4.608,4.514,4.472
4.655,4.618,4.505,4.482
4.632,4.594,4.491,4.5
4.603,4.557,4.528,4.463
4.641,4.594,4.505,4.467
4.585,4.599,4.519,4.477
4.632,4.58,4.51,4.496
4.636,4.571,4.505,4.467
4.646,4.575,4.5,4.491
4.641,4.575,4.505,4.458
4.627,4.603,4.5,4.5
4.632,4.552,4.491,4.482
4.641,4.566,4.5,4.472
4.622,4.566,4.491,4.486
4.632,4.594,4.514,4.486
4.636,0.0,4.519,4.496
4.641,4.566,4.496,4.477
4.66,4.603,4.514,4.491
4.655,4.543,4.496,4.453
4.636,4.589,4.51,4.453
4.655,4.585,4.514,4.482
4.632,4.575,4.51,4.491
4.646,4.608,4.519,4.477
4.66,4.561,4.5,4.491
4.636,4.608,4.524,4.482
4.693,4.585,4.514,4.482
4.636,4.575,4.496,4.472
4.632,4.632,4.533,4.472
4.65,4.58,4.51,4.486
4.636,4.557,4.524,4.472
4.632,4.589,4.51,4.5
4.632,4.575,4.51,4.463
4.613,4.618,4.5,4.496
4.608,4.547,4.51,4.467
4.646,4.613,4.524,4.472
4.622,4.589,4.505,4.482
4.66,4.571,4.533,4.486
4.636,4.603,4.496,4.453
4.65,4.561,4.5,4.477
4.608,4.608,4.5,4.482
4.646,4.561,4.505,4.463
4.664,4.571,4.51,4.482
4.618,4.603,4.496,4.491
4.646,4.571,4.51,4.5
4.646,4.575,4.524,4.496
4.669,4.603,4.514,4.496
4.664,4.585,4.505,4.453
4.618,4.585,4.533,4.496
4.641,4.575,4.5,4.463
4.622,4.566,4.505,4.491
4.608,4.608,4.514,4.486
4.65,4.622,4.5,4.491
4.66,4.599,4.519,4.477
4.608,4.599,4.491,4.482
4.655,4.594,4.524,4.491
4.669,0.0,4.514,4.496
4.608,0.0,4.519,4.51
4.655,4.561,4.519,4.477
4.627,4.58,4.528,4.472
0.0,4.571,4.514,4.5
4.603,4.566,4.514,4.477
4.618,4.58,4.514,4.463
4.594,4.58,4.51,4.482
4.632,4.547,4.51,4.458
4.641,4.543,4.477,4.505
4.603,4.543,4.505,4.458
4.702,4.627,4.491,4.463
4.622,4.552,4.519,4.458
4.566,4.557,4.491,4.491
4.636,4.585,4.477,4.439
4.664,4.603,4.486,4.43
4.636,4.599,4.543,4.458
4.669,4.589,4.51,4.477
4.65,4.543,4.505,4.463
4.585,4.575,4.528,4.477
4.669,4.566,4.5,4.482
4.669,4.589,4.505,4.477
4.613,4.585,4.514,4.463
4.688,4.58,4.519,4.486
4.66,4.589,4.51,4.482
4.618,4.599,4.519,4.496
4.589,4.547,4.505,4.482
4.641,4.561,4.533,4.5
4.641,4.561,4.519,4.477
4.627,4.547,4.514,4.458
4.603,4.571,4.519,4.449
4.636,4.566,4.524,4.472
4.636,4.538,4.524,4.453
4.674,4.613,4.524,4.486
4.603,4.538,4.519,4.491
4.683,4.58,4.496,4.5
4.646,4.603,4.552,4.477
4.65,4.557,4.528,4.5
4.664,4.538,4.519,4.439
4.641,4.543,4.519,4.533
4.646,4.561,4.519,4.5
4.627,4.538,4.514,4.477
4.627,4.599,4.524,4.514
4.636,4.632,4.519,4.482
4.674,4.566,4.519,4.458
4.688,4.585,4.533,4.472
4.65,4.561,4.533,4.453
4.627,4.58,4.528,4.467
4.608,4.575,4.519,4.486
4.674,4.571,4.538,4.5
4.664,4.575,4.528,4.467
4.603,4.589,4.533,4.425
4.632,4.608,4.514,4.496
4.622,4.585,4.524,4.472
4.669,4.585,4.524,4.482
4.618,4.613,4.51,4.477
4.636,4.585,4.543,4.477
4.627,4.594,4.543,4.435
4.622,4.58,4.543,4.444
4.632,4.58,4.533,4.467
4.664,4.589,4.533,4.491
4.632,4.543,4.528,4.491
4.627,4.547,4.538,4.467
4.664,4.608,4.528,4.477
4.603,4.589,4.528,4.477
4.646,4.608,4.519,4.477
4.632,4.589,4.519,4.486
4.613,4.566,4.547,4.477
4.608,4.589,4.51,4.467
4.622,4.575,4.533,4.477
4.664,4.571,4.51,4.458
4.618,4.543,4.514,4.491
4.627,4.571,4.524,4.458
4.627,4.599,4.533,4.486
4.622,4.613,4.533,4.5
4.618,4.618,4.514,4.486
4.65,4.58,4.528,4.491
4.66,4.557,4.538,4.491
4.641,4.557,4.543,4.5
4.636,4.58,4.533,4.467
4.632,4.603,4.538,4.482
4.603,4.557,4.547,4.486
4.655,4.603,4.528,4.463
4.603,4.603,4.538,4.482
4.641,4.599,4.538,4.486
4.65,4.632,4.533,4.505
4.66,4.571,4.528,4.496
4.65,4.585,4.533,4.524
4.594,4.585,4.538,4.496
4.655,4.571,4.547,4.467
4.632,4.575,4.547,4.514
4.613,4.552,4.557,4.514
4.641,4.571,4.566,4.519
4.613,4.594,4.533,4.524
4.603,4.589,4.538,4.524
4.618,4.58,4.543,4.486
4.632,4.585,4.543,4.51
4.66,4.575,4.524,4.486
4.575,4.571,4.547,4.514
4.636,4.571,4.528,4.51
4.65,4.599,4.519,4.514
4.65,4.547,4.538,4.528
4.641,4.585,4.528,4.524
4.646,4.603,4.51,4.524
4.65,4.608,4.524,4.533
4.679,4.58,4.514,4.505
4.613,4.561,4.543,4.505
4.632,4.552,4.543,4.467
4.618,4.571,4.514,4.458
4.599,4.599,4.514,4.533
4.594,4.571,4.505,4.477
4.603,4.557,4.491,4.505
4.618,4.571,4.538,4.524
4.627,4.58,4.547,4.528
4.608,4.571,4.505,4.505
4.641,4.575,4.5,4.51
4.613,4.585,4.519,4.519
4.641,4.585,4.486,4.496
4.669,4.557,4.5,4.514
4.618,4.575,4.5,4.514
4.641,4.585,4.533,4.524
4.594,4.603,4.575,4.472
4.636,4.613,4.547,4.486
4.641,4.589,4.538,4.486
4.613,4.589,4.566,4.519
4.599,4.58,4.547,4.486
4.608,4.641,4.566,4.5
4.674,4.603,4.585,4.458
4.65,4.575,4.543,4.472
4.627,4.575,4.533,4.463
4.65,4.58,4.552,4.491
4.664,4.655,4.557,4.519
4.655,4.599,4.571,4.486
4.636,4.575,4.561,4.5
4.641,4.594,4.557,4.505
4.646,4.566,4.543,4.524
4.636,4.603,4.557,4.491
4.618,4.585,4.528,4.463
4.613,4.599,4.538,4.482
4.632,4.594,4.557,4.519
4.594,4.589,4.533,4.524
4.65,4.613,4.538,4.496
4.65,4.613,4.524,4.491
4.669,4.589,4.533,4.486
4.613,4.603,4.543,4.505
4.622,4.608,4.533,4.486
4.65,4.636,4.561,4.477
4.618,4.589,4.528,4.5
4.669,4.575,4.533,4.491
4.65,4.566,4.533,4.482
4.627,4.627,4.543,4.477
4.632,4.589,4.519,4.477
4.618,4.566,4.519,4.482
4.585,4.585,4.528,4.486
4.65,4.571,4.543,4.482
4.66,4.589,4.519,4.482
4.627,4.618,4.528,4.505
4.646,4.622,4.51,4.491
4.599,4.603,4.547,4.505
4.66,4.589,4.547,4.472
4.636,4.594,4.528,4.51
4.674,4.599,4.547,4.491
4.664,4.58,4.538,4.472
4.594,4.618,4.547,4.496
4.66,4.618,4.524,4.486
4.65,4.58,4.543,4.496
4.655,4.589,4.538,4.482
4.627,4.599,4.528,4.491
4.655,4.589,4.543,4.453
4.636,4.594,4.543,4.486
4.655,4.618,4.543,4.505
4.669,4.589,4.538,4.486
4.594,4.557,4.538,4.482
4.632,4.557,4.557,4.5
4.613,4.575,4.538,4.5
4.618,4.58,4.561,4.51
4.679,4.603,4.543,4.5
4.65,4.58,4.547,4.486
4.65,4.632,4.538,4.519
4.679,4.618,4.543,4.496
4.622,4.58,4.552,4.51
4.646,4.557,4.538,4.5
4.646,4.575,4.547,4.496
4.603,4.575,4.528,4.444
4.603,4.608,4.543,4.453
4.636,4.589,4.528,4.491
4.646,4.585,4.566,4.51
4.646,4.603,4.51,4.472
4.65,4.585,4.547,4.453
4.664,4.613,4.547,4.472
4.646,4.566,4.5,4.467
4.683,4.613,4.557,4.482
4.66,4.613,4.528,4.491
4.66,4.585,4.514,4.482
4.655,4.557,4.524,4.496
4.65,4.575,4.557,4.496
4.646,4.575,4.533,4.449
4.603,4.599,4.528,4.463
4.655,4.58,4.51,4.482
4.674,4.589,4.528,4.514
4.594,4.571,4.547,4.486
4.627,4.599,4.524,4.51
4.636,4.594,4.533,4.5
4.608,4.603,4.496,4.519
4.618,4.594,4.51,4.482
4.646,4.613,4.514,4.491
4.632,4.594,4.51,4.486
4.65,4.618,4.514,4.482
4.632,4.594,4.538,4.467
4.603,4.589,4.528,4.482
4.655,4.599,4.514,4.486
4.66,4.622,4.514,4.472
4.664,4.608,4.557,4.491
4.669,4.561,4.496,4.505
4.627,4.599,4.533,4.486
4.65,4.608,4.524,4.51
4.589,4.585,4.528,4.496
4.608,4.58,4.533,4.486
4.618,4.603,4.524,4.486
4.636,4.622,4.519,4.467
4.618,4.585,4.538,4.458
4.65,4.575,4.514,4.444
4.594,4.599,4.524,4.458
4.603,4.589,4.524,4.51
4.618,4.561,4.505,4.491
4.627,4.585,4.538,4.472
4.636,4.589,4.528,4.458
4.632,4.566,4.528,4.482
4.627,4.641,4.533,4.491
4.65,4.603,4.524,4.51
4.613,4.627,4.557,4.486
4.627,4.594,4.566,4.467
4.594,4.552,4.557,4.505
4.641,4.571,4.538,4.453
4.632,4.608,4.561,4.453
4.594,4.627,4.543,4.467
4.632,4.594,4.599,4.444
4.641,4.622,4.561,4.486
4.636,0.0,4.589,4.472
4.641,4.608,4.585,4.458
4.65,4.571,4.561,4.491
4.571,4.599,4.547,4.482
4.636,4.599,4.571,4.453
4.636,4.571,4.552,4.491
4.618,4.589,4.552,4.51
4.599,4.594,4.561,4.491
4.622,4.603,4.547,4.514
4.622,4.613,4.528,4.467
4.618,4.58,4.533,4.482
4.608,4.613,4.575,4.463
4.641,4.585,4.571,4.486
4.594,4.599,4.571,4.491
4.594,4.566,4.543,4.477
4.613,4.613,4.538,4.449
4.599,4.585,4.571,4.472
4.608,4.627,4.561,4.439
4.613,4.599,4.571,4.467
4.627,4.603,4.557,4.444
4.594,4.599,4.552,4.472
4.646,4.594,4.552,4.453
4.613,4.603,4.557,4.467
4.632,4.622,4.561,4.467
4.618,4.589,4.543,4.477
4.589,4.571,4.58,4.496
4.641,4.594,4.543,4.463
4.58,4.571,4.571,4.463
4.636,4.575,4.571,4.472
4.608,4.585,4.585,4.472
4.618,4.58,4.547,4.482
4.65,4.608,4.547,4.486
4.599,4.566,4.552,4.472
4.603,4.575,4.566,4.482
4.627,4.571,4.575,4.5
4.566,4.575,4.571,4.505
4.618,4.585,4.557,4.477
4.613,4.571,4.571,4.482
4.627,4.557,4.585,4.463
4.622,4.585,4.566,4.482
4.613,4.547,4.599,4.467
4.585,4.585,4.585,4.496
4.636,4.589,4.58,4.477
4.632,4.594,4.571,4.463
4.664,4.585,4.561,4.496
4.627,4.603,4.585,4.496
4.594,4.585,4.552,4.524
4.603,4.538,4.557,4.496
4.646,4.622,4.613,4.458
4.632,4.589,4.571,4.477
4.632,4.608,4.561,4.514
4.618,4.561,4.599,4.533
4.622,4.594,4.58,4.496
4.622,4.622,4.589,4.491
4.622,4.594,4.561,4.463
4.632,4.589,4.552,4.482
4.646,4.589,4.594,4.453
4.641,4.585,4.571,4.472
4.632,4.566,4.585,4.477
4.641,4.571,4.594,4.477
4.646,4.566,4.571,4.467
4.627,4.594,4.571,4.5
4.608,4.566,4.585,0.0
4.65,4.566,4.571,0.0
4.627,4.561,4.571,4.51
4.65,4.618,4.58,4.477
4.627,4.608,4.585,4.482
4.636,4.571,4.566,4.496
4.66,4.58,4.547,4.514
4.608,4.599,4.543,4.5
4.669,4.608,4.575,4.51
4.632,4.552,4.519,4.486
4.655,4.58,4.524,4.505
4.618,4.589,4.538,4.5
4.627,4.594,4.533,4.496
4.618,4.58,4.566,4.496
4.632,4.585,4.58,4.505
4.613,4.58,4.528,4.482
4.636,4.571,4.528,4.486
4.632,4.589,4.566,4.477
4.589,4.585,4.533,4.505
4.622,4.566,4.543,4.467
4.608,4.547,4.547,4.477
4.636,4.557,4.552,4.467
4.608,4.589,4.552,4.496
4.641,4.566,4.543,4.5
4.669,4.622,4.538,4.491
4.632,4.575,4.561,4.5
4.646,4.585,4.566,4.496
4.632,4.599,4.519,4.472
4.599,4.552,4.557,4.505
4.632,4.585,4.505,4.491
4.632,4.594,4.552,4.482
4.618,4.566,4.543,4.496
4.622,4.533,4.585,4.496
4.636,4.566,4.561,4.472
4.65,4.58,4.533,4.477
4.641,4.566,4.557,4.486
4.664,4.608,4.561,4.491
4.636,4.538,4.538,4.482
4.632,4.552,4.552,4.486
4.613,4.571,4.547,4.496
4.599,4.575,4.557,4.491
4.646,4.543,4.519,4.5
4.65,4.575,4.538,4.482
4.613,4.599,4.543,4.477
4.641,4.557,4.533,4.486
4.585,4.599,4.557,4.486
4.608,4.566,4.557,4.482
4.655,4.575,4.571,4.51
4.655,4.524,4.524,4.514
4.636,4.58,4.552,4.477
4.589,4.58,4.547,4.486
4.632,4.561,4.547,4.467
4.646,4.566,4.566,4.472
4.636,4.561,4.552,4.519
4.636,4.575,4.561,4.477
4.627,4.585,4.543,4.514
4.655,4.571,4.528,4.472
4.636,4.618,4.566,4.51
4.613,4.571,4.514,4.491
4.66,4.585,4.538,4.482
4.613,4.575,4.538,4.486
4.632,4.571,4.51,4.491
4.632,4.571,4.557,4.51
4.613,4.575,4.519,4.505
4.613,4.571,4.547,4.496
4.613,4.571,4.557,4.51
4.632,4.575,4.543,4.477
4.618,4.58,4.519,4.5
4.641,4.552,4.533,4.496
4.594,4.557,4.557,4.51
4.627,4.585,4.519,4.5
4.65,4.589,4.528,4.491
4.603,4.575,4.533,4.477
4.608,4.561,4.538,4.524
4.627,4.557,4.519,4.51
4.618,4.557,4.528,4.486
4.599,4.547,4.552,4.472
4.632,4.566,4.566,4.5
4.632,4.552,4.557,4.524
4.627,4.575,4.514,4.486
4.608,4.603,4.533,4.514
4.618,4.599,4.557,4.477
4.655,4.566,4.547,4.528
4.622,4.566,4.519,4.514
4.613,4.571,4.533,4.505
4.618,4.603,4.552,4.482
4.627,4.603,4.519,0.0
4.632,4.575,4.543,0.0
4.594,4.575,4.547,4.472
4.65,4.543,4.557,4.496
4.632,4.58,4.561,4.486
4.627,4.575,4.528,4.486
4.646,4.552,4.557,4.477
4.65,4.58,4.524,4.505
4.618,4.585,4.557,4.51
4.618,4.589,4.514,4.5
4.655,4.575,4.552,4.482
4.613,4.599,4.543,4.51
4.641,4.566,4.543,4.486
4.608,4.547,4.547,4.5
4.65,4.561,4.538,4.5
4.622,4.575,4.51,4.486
4.599,4.566,4.561,4.505
4.646,4.575,4.543,4.496
4.636,4.575,4.561,4.496
4.603,4.575,0.0,4.467
4.65,4.571,4.547,4.496
4.627,4.547,4.547,4.514
4.622,4.58,4.533,4.505
4.618,4.585,4.547,4.486
4.608,4.552,4.552,4.505
4.622,4.589,4.543,4.528
4.594,4.547,4.533,4.51
4.646,4.571,4.561,4.519
4.641,4.58,4.543,4.524
4.618,4.599,4.514,4.491
4.627,4.585,4.538,4.496
4.627,4.561,4.538,4.486
4.65,4.575,4.552,4.491
4.618,4.594,4.514,4.505
4.627,4.557,4.557,4.482
4.627,4.557,4.552,4.482
4.65,4.543,4.528,4.486
4.66,4.538,4.547,4.505
4.613,4.552,4.514,4.486
4.627,4.603,4.538,4.477
4.636,4.552,4.561,4.496
4.636,4.571,4.561,4.458
4.599,4.585,4.547,4.496
4.65,4.594,4.528,4.514
4.641,4.557,4.528,4.486
4.627,4.561,4.561,4.5
4.641,4.552,4.575,4.486
4.627,4.575,4.547,4.491
4.618,4.594,4.552,4.491
4.575,4.585,4.51,4.51
4.613,4.571,4.557,4.472
4.641,4.636,4.519,4.533
4.632,4.547,4.543,4.5
4.622,4.566,4.552,4.496
4.627,4.613,4.566,4.561
4.646,4.571,4.538,4.5
4.622,4.547,4.533,4.482
4.622,4.575,4.538,4.463
4.65,4.566,4.514,4.486
4.641,4.575,4.533,4.486
4.646,4.566,4.543,4.5
4.632,4.552,4.528,4.486
4.655,4.599,4.51,4.505
4.594,4.585,4.547,4.463
4.608,4.571,4.58,4.519
4.627,4.575,4.528,4.482
4.618,4.589,4.571,4.5
4.599,4.557,4.538,4.482
4.641,4.608,4.547,4.463
4.646,4.571,4.557,4.496
4.636,4.575,4.533,4.463
4.618,4.608,4.533,4.472
4.632,4.571,4.538,4.472
4.66,4.58,4.543,4.486
4.632,4.575,4.514,4.5
4.618,4.585,4.524,4.5
4.599,4.58,4.528,4.519
4.622,4.599,4.538,4.519
4.646,4.571,4.547,4.51
4.627,4.585,4.561,4.491
4.627,4.608,4.547,4.477
4.641,4.594,4.528,4.524
4.636,4.589,4.547,4.5
4.613,4.561,4.538,4.482
4.608,4.58,4.547,4.514
4.632,4.585,4.566,4.477
4.646,4.594,4.557,4.538
4.608,4.594,4.547,4.528
4.627,4.552,4.538,4.491
4.636,4.58,4.543,4.5
4.632,4.557,4.533,4.5
4.627,4.575,4.538,4.514
4.603,4.575,4.552,4.467
4.632,4.58,4.543,4.472
4.627,4.575,4.514,4.467
4.627,4.585,4.557,4.5
4.632,4.538,4.552,4.491
4.608,4.575,4.514,4.482
4.636,4.575,4.524,4.528
4.613,4.58,4.533,4.472
4.603,4.58,4.552,4.486
4.646,4.58,4.524,4.51
4.618,4.58,4.552,4.496
4.641,4.566,4.566,4.5
4.627,4.575,4.533,4.505
4.613,4.622,4.538,4.486
4.618,4.538,4.533,4.5
4.641,4.552,4.528,4.524
4.608,4.561,4.496,4.486
4.627,4.571,4.524,4.5
4.641,4.589,4.524,4.51
4.622,4.561,4.528,4.467
4.636,4.585,4.519,4.482
4.622,4.561,4.528,4.482
4.627,4.571,4.538,4.486
4.608,4.552,4.543,4.491
4.627,4.557,4.538,4.514
4.646,4.594,4.533,4.496
4.646,4.566,4.524,4.528
4.608,4.571,4.557,4.51
4.646,4.575,4.543,4.51
4.594,4.599,4.566,4.514
4.646,4.571,4.561,4.477
4.65,4.594,4.538,4.519
4.627,4.58,4.528,4.505
4.646,4.58,4.547,4.51
4.641,4.561,4.547,4.477
4.641,4.58,4.552,4.524
4.627,4.599,4.524,4.491
4.613,4.594,4.519,4.467
4.646,4.557,4.547,4.491
4.627,4.552,4.533,4.477
4.65,4.589,4.557,4.496
4.622,4.552,4.538,4.482
4.622,4.575,4.528,4.519
4.641,4.557,4.496,4.482
4.655,4.58,4.547,4.505
4.646,4.594,4.533,4.482
4.632,4.599,4.547,4.472
4.627,4.599,4.543,4.505
4.627,4.571,4.519,4.505
4.636,4.589,4.543,4.51
4.589,4.585,4.543,4.482
4.618,4.589,4.543,4.514
4.636,4.571,4.566,4.5
4.636,4.58,4.533,4.519
4.65,4.585,4.524,4.514
4.594,4.618,4.571,4.528
4.632,4.589,4.547,4.51
4.646,4.589,4.543,4.467
4.618,4.552,4.571,4.486
4.632,4.552,4.519,4.496
4.622,4.571,4.491,4.467
4.627,4.575,4.524,4.505
4.641,4.594,4.552,4.528
4.641,4.58,4.538,4.477
4.622,4.533,4.538,4.51
4.66,4.561,4.519,4.5
4.636,4.594,4.561,4.505
4.613,4.58,4.552,4.496
