A0,A1,A2,A3
13.914999999999999,13.914999999999999,13.895999999999999,13.901
13.91,13.895999999999999,13.85,13.821
13.892000000000001,13.878,13.825999999999999,13.802999999999999
13.895999999999999,13.882,13.859000000000002,13.878
13.905999999999999,13.872999999999999,13.864000000000001,13.868
13.878,13.878,13.85,13.868
13.878,13.878,13.84,13.835000000000001
13.895999999999999,13.872999999999999,13.892000000000001,13.887
13.868,13.872999999999999,13.878,13.825999999999999
13.925000000000001,13.854000000000001,13.854000000000001,13.821
13.878,13.901,13.859000000000002,13.831
13.91,13.868,13.859000000000002,13.817
13.878,13.901,13.821,13.821
13.92,13.905999999999999,13.835000000000001,13.817
13.887,13.892000000000001,13.825999999999999,13.864000000000001
13.892000000000001,13.864000000000001,13.821,13.821
13.914999999999999,13.864000000000001,13.821,13.817
13.901,13.859000000000002,13.85,13.812000000000001
13.901,13.892000000000001,13.835000000000001,13.864000000000001
13.887,13.882,13.831,13.854000000000001
13.892000000000001,13.887,13.831,13.817
13.929,13.895999999999999,13.835000000000001,13.859000000000002
13.914999999999999,13.887,13.854000000000001,13.835000000000001
13.872999999999999,13.872999999999999,13.859000000000002,13.845000000000001
13.892000000000001,13.882,13.85,13.821
13.878,13.854000000000001,13.835000000000001,13.792999999999999
13.892000000000001,13.85,13.864000000000001,13.872999999999999
13.882,13.905999999999999,13.872999999999999,13.859000000000002
13.914999999999999,13.91,13.864000000000001,13.84
13.914999999999999,13.901,13.845000000000001,13.807
13.882,13.868,13.821,13.802999999999999
13.878,13.882,13.85,13.802999999999999
13.905999999999999,13.901,13.864000000000001,13.798
13.895999999999999,13.892000000000001,13.825999999999999,13.835000000000001
13.895999999999999,13.905999999999999,13.812000000000001,13.789000000000001
13.925000000000001,13.887,13.835000000000001,13.798
13.905999999999999,13.868,13.864000000000001,13.84
13.878,13.868,13.85,13.807
13.895999999999999,13.887,13.85,13.792999999999999
13.868,13.892000000000001,13.812000000000001,13.817
13.882,13.859000000000002,13.854000000000001,13.807
13.872999999999999,13.854000000000001,13.84,13.784000000000001
13.878,13.882,13.868,13.825999999999999
13.887,13.887,13.854000000000001,13.802999999999999
13.895999999999999,13.887,13.84,13.807
13.914999999999999,13.887,13.845000000000001,13.807
13.905999999999999,13.868,13.859000000000002,13.802999999999999
13.895999999999999,13.872999999999999,13.864000000000001,13.798
13.882,13.887,13.85,13.792999999999999
13.901,13.901,13.868,13.802999999999999
13.887,13.872999999999999,13.882,13.85
13.878,13.878,13.84,13.831
13.914999999999999,13.84,13.868,13.798
13.901,13.859000000000002,13.854000000000001,13.802999999999999
13.872999999999999,13.878,13.825999999999999,13.807
13.882,13.892000000000001,13.84,13.831
13.895999999999999,13.882,13.84,13.84
13.92,13.878,13.835000000000001,13.792999999999999
13.882,13.872999999999999,13.84,13.835000000000001
13.887,13.901,13.821,13.835000000000001
13.892000000000001,13.895999999999999,13.825999999999999,13.798
13.91,13.91,13.817,13.807
13.882,13.878,13.835000000000001,13.84
13.91,13.85,13.825999999999999,13.835000000000001
13.91,13.887,13.85,13.802999999999999
13.895999999999999,13.91,13.864000000000001,13.821
13.895999999999999,13.854000000000001,13.868,13.807
13.892000000000001,13.85,13.84,13.807
13.914999999999999,13.864000000000001,13.868,13.825999999999999
13.882,13.864000000000001,13.84,13.807
13.895999999999999,13.887,13.854000000000001,13.802999999999999
13.864000000000001,13.878,13.84,13.812000000000001
13.895999999999999,13.882,13.831,13.825999999999999
13.882,13.878,13.821,13.817
13.882,13.872999999999999,13.812000000000001,13.825999999999999
13.895999999999999,13.872999999999999,13.831,13.817
13.91,13.864000000000001,13.835000000000001,13.821
13.887,13.895999999999999,13.859000000000002,13.835000000000001
13.901,13.887,13.835000000000001,13.84
13.895999999999999,13.882,13.817,13.825999999999999
13.868,13.854000000000001,13.845000000000001,13.864000000000001
13.91,13.892000000000001,13.85,13.792999999999999
13.91,13.868,13.859000000000002,13.825999999999999
13.868,13.887,13.859000000000002,13.817
13.905999999999999,13.868,13.807,13.817
13.868,13.845000000000001,13.807,13.835000000000001
13.895999999999999,13.892000000000001,13.831,13.802999999999999
13.895999999999999,13.905999999999999,13.835000000000001,13.802999999999999
13.901,13.887,13.845000000000001,13.831
13.882,13.878,13.854000000000001,13.864000000000001
13.887,13.859000000000002,13.831,13.821
13.914999999999999,13.854000000000001,13.825999999999999,13.784000000000001
13.864000000000001,13.878,13.817,13.825999999999999
13.895999999999999,13.864000000000001,13.825999999999999,13.812000000000001
13.91,13.914999999999999,13.845000000000001,13.84
13.868,13.892000000000001,13.845000000000001,13.835000000000001
13.878,13.878,13.845000000000001,13.812000000000001
13.895999999999999,13.892000000000001,13.825999999999999,13.807
13.91,13.901,13.821,13.845000000000001
13.91,13.905999999999999,13.821,13.825999999999999
13.905999999999999,13.872999999999999,13.85,13.817
13.895999999999999,13.905999999999999,13.831,13.812000000000001
13.91,13.878,13.854000000000001,13.789000000000001
13.91,13.901,13.845000000000001,13.825999999999999
13.905999999999999,13.868,13.821,13.812000000000001
13.905999999999999,13.854000000000001,13.831,13.817
13.925000000000001,13.882,13.835000000000001,13.798
13.895999999999999,13.882,13.845000000000001,13.812000000000001
13.905999999999999,13.905999999999999,13.845000000000001,13.821
13.872999999999999,13.882,13.868,13.807
13.892000000000001,13.882,13.878,13.821
13.92,13.887,13.854000000000001,13.84
13.882,13.878,13.807,13.831
13.878,13.864000000000001,13.854000000000001,13.85
13.895999999999999,13.901,13.845000000000001,13.817
13.901,13.864000000000001,13.835000000000001,13.817
13.92,13.85,13.872999999999999,13.84
13.882,13.872999999999999,13.835000000000001,13.812000000000001
13.878,13.854000000000001,13.821,13.817
13.905999999999999,13.864000000000001,13.845000000000001,13.802999999999999
13.892000000000001,13.872999999999999,13.878,13.821
13.91,13.901,13.84,13.85
13.892000000000001,13.864000000000001,13.831,13.821
13.914999999999999,13.887,13.825999999999999,13.825999999999999
13.91,13.878,13.825999999999999,13.835000000000001
13.92,13.868,13.84,13.84
13.892000000000001,13.887,13.845000000000001,13.812000000000001
13.868,13.882,13.854000000000001,13.835000000000001
13.905999999999999,13.872999999999999,13.84,13.831
13.91,13.878,13.831,13.859000000000002
13.91,13.878,13.85,13.825999999999999
13.878,13.887,13.835000000000001,13.845000000000001
13.895999999999999,13.882,13.821,13.835000000000001
13.92,13.895999999999999,13.84,13.812000000000001
13.882,13.864000000000001,13.84,13.807
13.887,13.868,13.845000000000001,13.825999999999999
13.887,13.895999999999999,13.85,13.84
13.914999999999999,13.868,13.85,13.817
13.92,13.85,13.817,13.812000000000001
13.878,13.92,13.85,13.825999999999999
13.887,13.887,13.807,13.802999999999999
13.92,13.91,13.812000000000001,13.812000000000001
13.892000000000001,13.854000000000001,13.854000000000001,13.792999999999999
13.895999999999999,13.878,13.85,13.812000000000001
13.859000000000002,13.878,13.825999999999999,13.84
13.925000000000001,13.868,13.817,13.835000000000001
13.882,13.882,13.835000000000001,13.868
13.91,13.868,13.845000000000001,13.798
13.887,13.882,13.868,13.812000000000001
13.859000000000002,13.887,13.905999999999999,13.85
13.892000000000001,13.882,13.825999999999999,13.85
13.91,13.878,13.85,13.831
13.892000000000001,13.878,13.798,13.821
13.872999999999999,13.835000000000001,13.825999999999999,13.779000000000002
13.882,13.821,13.84,13.835000000000001
13.929,13.887,13.845000000000001,13.817
