A0,A1,A2,A3
9.552,9.594,9.542,9.575
9.636,9.561,9.505,9.598
9.598,9.584,9.547,9.57
9.603,9.594,9.509,9.608
9.584,9.589,9.5,9.57
9.594,9.552,9.514,9.561
9.575,9.542,9.476,9.603
9.613,9.556,9.491,9.603
9.584,9.542,9.486,9.58
9.575,9.552,9.528,9.622
9.603,9.57,9.509,9.589
9.613,9.603,9.486,9.603
9.594,9.561,9.486,9.608
9.617,9.575,9.486,9.58
9.561,9.547,9.528,9.575
9.613,9.58,9.472,9.627
9.603,9.613,9.495,9.589
9.58,9.584,9.472,9.584
9.613,9.594,9.514,9.575
9.542,9.556,9.523,9.598
9.58,9.57,9.481,9.613
9.636,9.589,9.528,9.617
9.655,9.58,9.476,9.58
9.594,9.519,9.509,9.57
9.561,9.542,9.523,9.552
9.627,9.547,9.481,9.598
9.528,9.542,9.514,9.575
9.631,9.566,9.514,9.631
9.598,9.547,9.514,9.552
9.645,9.613,9.542,9.584
9.594,9.594,9.514,9.57
9.598,9.594,9.575,9.613
9.603,9.533,9.491,9.589
9.598,9.594,9.523,9.594
9.613,9.57,9.495,9.598
9.594,9.598,9.495,9.556
9.627,9.556,9.495,9.575
9.561,9.556,9.458,9.547
9.598,9.594,9.537,9.608
9.631,9.566,9.472,9.589
9.631,9.552,9.486,9.584
9.584,9.561,9.505,9.556
9.58,9.561,9.509,9.603
9.575,9.556,9.509,9.561
9.631,9.552,9.519,9.589
9.627,9.608,9.519,9.58
9.664,9.57,9.481,9.584
9.566,9.594,9.491,9.584
9.659,9.561,9.505,9.584
9.603,9.589,9.505,9.58
9.645,9.613,9.5,9.57
9.622,9.57,9.491,9.575
9.608,9.58,9.505,9.556
9.608,9.566,9.509,9.584
9.575,9.58,9.486,9.584
9.584,9.561,9.509,9.566
9.584,9.556,9.5,9.594
9.584,9.58,9.491,9.598
9.613,9.533,9.509,9.58
9.589,9.589,9.481,9.561
9.594,9.598,9.505,9.57
9.594,9.566,9.5,9.617
9.603,9.528,9.509,9.584
9.641,9.584,9.505,9.58
9.645,9.556,9.486,9.589
9.589,9.528,9.528,9.594
9.631,9.566,9.505,9.589
9.603,9.547,9.491,9.594
9.57,9.584,9.528,9.57
9.608,9.608,9.509,9.589
9.617,9.58,9.5,9.566
9.566,9.589,9.495,9.556
9.617,9.566,9.5,9.584
9.584,9.547,9.505,9.603
9.603,9.57,9.495,9.561
9.603,9.589,9.519,9.617
9.622,9.608,9.537,9.598
9.622,9.575,9.5,9.575
9.594,9.556,9.514,9.589
9.613,9.519,9.486,9.561
9.584,9.547,9.528,9.523
9.584,9.509,9.491,9.542
9.547,9.495,9.505,9.552
9.556,9.598,9.486,9.552
9.598,9.537,9.509,9.673
9.594,9.575,9.514,9.631
9.608,9.598,9.495,9.57
9.589,9.561,9.505,9.627
9.584,9.547,9.509,9.58
9.636,9.542,9.486,9.617
9.641,9.575,9.514,9.613
9.608,9.57,9.495,9.589
9.561,9.514,9.5,9.561
9.603,9.547,9.5,9.542
9.608,9.523,9.5,9.589
9.58,9.552,9.5,9.552
9.603,9.533,9.514,9.58
9.622,9.589,9.467,9.58
9.613,9.556,9.505,9.608
9.636,9.566,9.486,9.561
9.608,9.589,9.514,9.608
9.617,9.58,9.491,9.594
9.575,9.589,9.519,9.589
9.608,9.575,9.505,9.584
9.584,9.556,9.491,9.566
9.57,9.589,9.505,9.584
9.584,9.608,9.5,9.589
9.598,9.584,9.552,9.58
9.617,9.556,9.514,9.613
9.613,9.584,9.519,9.589
9.594,9.552,9.495,9.594
9.613,9.561,9.533,9.58
9.57,9.584,9.495,9.58
9.575,9.58,9.472,9.603
9.613,9.58,9.542,9.57
9.608,9.561,9.5,9.561
9.57,9.537,9.556,9.584
9.589,9.58,9.495,9.613
9.566,9.561,9.537,9.594
9.598,9.556,9.523,9.556
9.584,9.547,9.528,9.57
9.584,9.556,9.481,9.589
9.561,9.584,9.505,9.57
9.575,9.556,9.5,9.58
9.561,9.556,9.476,9.528
9.57,9.547,9.509,9.575
9.575,9.566,9.523,9.556
9.575,9.566,9.523,9.566
9.598,9.566,9.509,9.594
9.552,9.552,9.519,9.598
9.608,9.566,9.523,9.641
9.575,9.528,9.495,9.556
9.603,9.542,9.514,9.533
9.584,9.561,9.519,9.589
9.636,9.566,9.509,9.566
9.589,9.552,9.537,9.561
9.622,9.542,9.495,9.58
9.598,9.537,9.505,9.523
9.589,9.556,9.523,9.57
9.598,9.552,9.476,9.589
9.594,9.561,9.514,9.575
9.57,9.556,9.523,9.566
9.608,9.537,9.514,9.561
9.617,9.57,9.552,9.603
9.627,9.584,9.561,9.589
9.603,9.603,9.514,9.631
9.598,9.561,9.528,9.589
9.589,9.547,9.505,9.57
9.631,9.57,9.481,9.584
9.584,9.589,9.519,9.608
9.627,9.631,9.589,9.622
9.589,9.598,9.519,9.58
9.613,9.598,9.528,9.589
9.631,9.547,9.519,9.533
9.608,9.542,9.476,9.57
9.594,9.589,9.491,9.575
9.58,9.552,9.505,9.575
9.603,9.561,9.5,9.594
9.57,9.552,9.491,9.58
9.57,9.584,9.561,9.589
9.627,9.598,9.495,9.57
9.622,9.594,9.528,9.589
9.566,9.561,9.472,9.575
9.598,9.556,9.519,9.561
9.631,9.556,9.533,9.603
9.589,9.561,9.495,9.589
9.589,9.523,9.556,9.589
9.608,9.561,9.533,9.598
9.561,9.542,9.547,9.58
9.58,9.514,9.556,9.547
9.566,9.566,9.505,9.547
9.603,9.584,9.505,9.594
9.57,9.547,9.542,9.575
9.622,9.537,9.523,9.594
9.566,9.547,9.542,9.598
9.561,9.608,9.505,9.608
9.631,9.552,9.509,9.65
9.617,9.598,9.514,9.57
9.608,9.575,9.537,9.57
9.584,9.575,9.523,9.631
9.594,9.594,9.495,9.589
9.58,9.57,9.5,9.589
9.636,9.561,9.533,9.603
9.594,9.584,9.523,9.594
9.589,9.575,9.519,9.594
9.594,9.542,9.505,9.589
9.575,9.556,9.491,9.608
9.561,9.589,9.523,9.556
9.566,9.566,9.547,9.566
9.547,9.58,9.505,9.556
9.598,9.608,9.509,9.608
9.575,9.533,9.467,9.561
9.552,9.533,9.476,9.622
9.58,9.514,9.5,9.584
9.608,9.552,9.533,9.613
9.589,9.556,9.547,9.603
9.594,9.5,9.505,9.561
9.622,9.528,9.462,9.575
9.556,9.552,9.533,9.58
9.589,9.528,9.505,9.575
9.528,9.556,9.495,9.547
9.566,9.542,9.523,9.58
9.57,9.584,9.523,9.655
9.631,9.561,9.505,9.57
9.556,9.528,9.519,9.584
9.617,9.528,9.509,9.575
9.566,9.528,9.537,9.566
9.537,9.542,9.5,9.556
9.584,9.533,9.5,9.533
9.584,9.547,9.491,9.608
9.57,9.528,9.495,9.556
9.589,9.509,9.476,9.561
9.631,9.519,9.495,9.561
9.589,9.505,9.491,9.594
9.566,9.542,9.528,9.598
9.58,9.547,9.514,9.603
9.594,9.561,9.514,9.584
9.537,9.561,9.523,9.575
9.594,9.552,9.5,9.589
9.608,9.547,9.476,9.603
9.594,9.575,9.533,9.584
9.598,9.598,9.519,9.594
9.561,9.505,9.509,9.594
9.603,9.556,9.509,9.613
9.598,9.514,9.514,9.603
9.636,9.57,9.523,9.617
9.617,9.57,9.533,9.589
9.641,9.556,9.542,9.561
9.631,9.566,9.505,9.608
9.584,9.561,9.528,9.584
9.659,9.575,9.523,9.627
9.584,9.584,9.519,9.608
9.58,9.537,9.514,9.584
9.641,9.594,9.495,9.603
9.627,9.589,9.523,9.622
9.58,9.505,9.514,9.575
9.594,9.523,9.514,9.608
9.58,9.542,9.509,9.631
9.65,9.533,9.519,9.608
9.622,9.533,9.514,9.589
9.603,9.547,9.519,9.598
9.608,9.58,9.547,9.669
9.603,9.537,9.528,9.603
9.575,9.519,9.5,9.641
9.613,9.566,9.542,9.617
9.58,9.58,9.472,9.645
9.627,9.58,9.491,9.608
9.645,9.613,9.5,9.613
9.598,9.589,9.486,9.594
9.631,9.547,9.537,9.584
9.631,9.57,9.5,9.613
9.598,9.528,9.505,9.556
9.561,9.57,9.523,9.556
9.547,9.547,9.505,9.58
9.598,9.537,9.528,9.594
9.561,9.547,9.505,9.589
9.552,9.491,9.514,9.58
9.631,9.547,9.514,9.547
9.603,9.589,9.505,9.631
9.561,9.491,9.481,9.594
9.598,9.542,9.5,9.547
9.617,9.542,9.505,9.556
9.589,9.552,9.495,9.627
9.58,9.523,9.495,9.57
9.589,9.537,9.505,9.617
9.622,9.542,9.523,9.58
9.617,9.552,9.495,9.561
9.631,9.566,9.519,9.552
9.589,9.556,9.495,9.575
9.58,9.552,9.491,9.556
9.598,9.561,9.547,9.608
9.58,9.542,9.519,9.556
9.584,9.495,9.523,9.57
9.542,9.533,9.523,9.603
9.575,9.509,9.509,9.584
9.575,9.495,9.472,9.537
9.566,9.533,9.542,9.556
9.584,9.509,9.542,9.556
9.584,9.556,9.528,9.584
9.641,9.566,9.566,9.594
9.561,9.514,9.533,9.575
9.584,9.542,9.5,9.594
9.598,9.552,9.5,9.58
9.584,9.547,9.486,9.58
9.688,9.617,9.523,9.603
9.622,9.561,9.491,9.594
9.603,9.566,9.556,9.575
9.57,9.537,9.514,9.584
9.575,9.537,9.533,9.584
9.627,9.57,9.5,9.65
9.561,9.556,9.491,9.608
9.58,9.547,9.533,9.566
9.608,9.58,9.533,9.594
9.575,9.566,9.491,9.589
9.622,9.584,9.556,9.575
9.598,9.566,9.556,9.603
9.641,9.542,9.533,9.617
9.556,9.519,9.509,9.57
9.537,9.505,9.519,9.556
9.561,9.505,9.505,9.556
9.552,9.509,9.523,9.552
9.575,9.547,9.533,9.617
9.622,9.528,9.514,9.575
9.594,9.552,9.505,9.594
9.627,9.566,9.505,9.617
9.622,9.547,9.514,9.566
9.608,9.566,9.509,9.603
9.641,9.575,9.528,9.603
9.589,9.537,9.533,9.617
9.58,9.523,9.5,9.552
9.631,9.5,9.528,9.552
9.617,9.561,9.537,9.65
9.561,9.481,9.509,9.566
9.57,9.528,9.509,9.58
9.613,9.495,9.5,9.594
9.617,9.584,9.505,9.608
9.57,9.556,9.533,9.57
9.627,9.57,9.491,9.584
9.584,9.594,9.509,9.584
9.575,9.594,9.509,9.589
9.594,9.537,9.509,9.589
9.613,9.552,9.547,9.65
9.613,9.556,9.486,9.561
9.603,9.589,9.481,9.594
9.589,9.537,9.5,9.57
9.58,9.575,9.495,9.598
9.613,9.603,9.476,9.594
9.622,9.57,9.486,9.594
9.627,9.533,9.486,9.58
9.641,9.533,9.486,9.603
9.636,9.627,9.505,9.594
9.655,9.608,9.5,9.608
9.631,9.542,9.5,9.617
9.627,9.537,9.5,9.603
9.598,9.561,9.509,9.613
9.58,9.566,9.519,9.613
9.603,9.542,9.5,9.556
9.659,9.58,9.523,9.598
9.584,9.613,9.523,9.617
9.598,9.57,9.509,9.57
9.617,9.589,9.495,9.603
9.65,9.598,9.505,9.594
9.65,9.589,9.533,9.598
9.622,9.57,9.523,9.598
9.613,9.556,9.514,9.636
9.58,9.58,9.523,9.627
9.603,9.589,9.519,9.603
9.603,9.589,9.495,9.57
9.631,9.556,9.505,9.598
9.608,9.641,9.514,9.608
9.613,9.608,9.509,9.659
9.631,9.617,9.523,9.613
9.584,9.617,9.514,9.594
9.627,9.636,9.5,9.636
9.613,9.598,9.514,9.664
9.603,9.556,9.491,9.598
9.608,9.556,9.481,9.613
9.594,9.594,9.481,9.636
9.608,9.58,9.514,9.58
9.556,9.519,9.514,9.552
9.641,9.594,9.514,9.589
9.617,9.608,9.5,9.645
9.603,9.631,9.533,9.556
9.603,9.5,9.519,9.622
9.594,9.561,9.509,9.589
9.598,9.5,9.514,9.57
9.542,9.556,9.528,9.584
9.603,9.561,9.509,9.645
9.613,9.533,9.533,9.575
9.589,9.575,9.528,9.622
9.561,9.58,9.505,9.608
9.552,9.542,9.486,9.608
9.594,9.528,9.491,9.608
9.556,9.58,9.519,9.598
9.617,9.57,9.509,9.613
9.613,9.584,9.481,9.622
9.622,9.589,9.5,9.613
9.584,9.561,9.514,9.598
9.617,9.594,9.519,9.575
9.622,9.547,9.476,9.598
9.613,9.566,9.528,9.627
9.589,9.519,9.491,9.533
9.608,9.519,9.491,9.603
9.598,9.519,9.472,9.542
9.613,9.566,9.523,9.594
9.594,9.542,9.547,9.613
9.589,9.528,9.528,9.58
9.603,9.533,9.552,9.636
9.608,9.519,9.491,9.566
9.598,9.542,9.523,9.608
9.589,9.556,9.528,9.617
9.598,9.547,9.514,9.627
9.566,9.58,9.491,9.594
9.627,9.537,9.491,9.603
9.613,9.575,9.505,9.589
9.598,9.575,9.491,9.594
9.608,9.523,9.509,9.631
9.57,9.519,9.519,9.594
9.603,9.528,9.505,9.627
9.608,9.57,9.481,9.594
9.603,9.575,9.542,9.641
9.566,9.537,9.514,9.617
9.594,9.537,9.486,9.613
9.594,9.537,9.486,9.613
9.575,9.542,9.509,9.58
9.57,9.547,9.505,9.537
9.603,9.547,9.519,9.617
9.598,9.556,9.519,9.622
9.58,9.523,9.519,9.58
9.613,9.556,9.523,9.655
9.566,9.58,9.5,9.598
9.57,9.566,9.533,9.608
9.598,9.533,9.505,9.589
9.523,9.523,9.505,9.627
9.561,9.495,9.533,9.627
9.617,9.542,9.519,9.622
9.636,9.552,9.5,9.566
9.58,9.556,9.514,9.584
9.627,9.519,9.481,9.561
9.627,9.561,9.523,9.617
9.589,9.547,9.537,9.575
9.57,9.528,9.519,9.58
9.566,9.533,9.519,9.556
9.561,9.528,9.476,9.58
9.617,9.58,9.514,9.594
9.561,9.542,9.472,9.594
9.584,9.57,9.505,9.603
9.594,9.561,9.448,9.575
9.603,9.547,9.486,9.589
9.589,9.509,9.481,9.575
9.589,9.552,9.462,9.589
9.617,9.575,9.472,9.655
9.594,9.523,9.491,9.645
9.566,9.533,9.514,9.631
9.584,9.561,9.509,9.58
9.603,9.584,9.495,9.575
9.589,9.514,9.556,9.589
9.617,9.57,9.481,9.566
9.575,9.575,9.5,9.561
9.627,9.566,9.495,9.594
9.603,9.523,9.5,9.631
9.552,9.523,9.505,9.584
9.58,9.542,9.505,9.566
9.603,9.566,9.5,9.58
9.655,9.608,9.505,9.631
9.547,9.523,9.481,9.58
9.617,9.556,9.481,9.594
9.575,9.584,9.514,9.58
9.622,9.57,9.509,9.58
9.58,9.556,9.491,9.617
9.594,9.556,9.505,9.608
9.566,9.57,9.533,9.603
9.561,9.486,9.514,9.58
9.603,9.519,9.519,9.603
9.589,9.528,9.495,9.594
9.594,9.547,9.486,9.584
9.57,9.491,9.509,9.584
9.594,9.537,9.486,9.566
9.627,9.533,9.491,9.613
9.589,9.542,9.495,9.598
9.598,9.495,9.505,9.603
9.598,9.486,9.505,9.589
9.613,9.533,9.519,9.58
9.594,9.594,9.476,9.584
9.589,9.481,9.491,9.589
9.622,9.519,9.528,9.594
9.552,9.542,9.523,9.58
9.589,9.542,9.528,9.589
9.617,9.566,9.505,9.589
9.57,9.547,9.533,9.589
9.589,9.561,9.514,9.58
9.627,9.57,9.495,9.608
9.631,9.542,9.519,9.613
9.58,9.5,9.519,9.58
9.584,9.495,9.5,9.566
9.566,9.547,9.509,9.598
9.594,9.547,9.5,9.547
9.594,9.561,9.528,9.575
9.598,9.561,9.486,9.552
9.598,9.547,9.495,9.613
9.622,9.598,9.5,9.598
9.584,9.533,9.495,9.655
9.594,9.575,9.537,9.617
9.57,9.58,9.523,9.561
9.57,9.575,9.523,9.57
9.552,9.537,9.505,9.57
9.547,9.472,9.514,9.584
9.603,9.495,9.491,9.566
9.57,9.523,9.505,9.566
9.566,9.495,9.5,9.537
9.552,9.542,9.542,9.584
9.533,9.537,9.523,9.533
9.617,9.556,9.523,9.575
9.57,9.523,9.509,9.509
9.547,9.58,9.5,9.556
9.603,9.547,9.5,9.566
9.589,9.528,9.523,9.594
9.58,9.537,9.495,9.603
9.613,9.566,9.495,9.584
9.528,9.519,9.509,9.58
9.589,9.552,9.491,9.575
9.584,9.547,9.491,9.617
9.622,9.594,9.523,9.594
9.627,9.57,9.533,9.613
9.589,9.505,9.491,9.598
9.566,9.537,9.505,9.598
9.58,9.556,9.495,9.552
9.566,9.528,9.495,9.589
9.603,9.575,9.486,9.589
9.603,9.566,9.533,9.594
9.542,9.589,9.514,9.556
9.608,9.566,9.486,9.575
9.603,9.519,9.467,9.617
9.622,9.561,9.523,9.556
9.589,9.575,9.514,9.584
9.603,9.613,9.481,9.613
9.603,9.584,9.5,9.566
9.584,9.542,9.5,9.603
9.608,9.519,9.5,9.613
9.58,9.537,9.486,9.594
9.636,9.537,9.486,9.594
9.617,9.556,9.486,9.594
9.627,9.58,9.523,9.57
9.594,9.552,9.5,9.589
9.57,9.57,9.514,9.58
9.608,9.566,9.491,9.57
9.613,9.561,9.514,9.598
9.589,9.566,9.5,9.645
9.594,9.57,9.472,9.547
9.584,9.519,9.519,9.561
9.603,9.537,9.472,9.598
9.598,9.542,9.486,9.58
9.598,9.58,9.533,9.552
9.575,9.584,9.486,9.561
9.598,9.552,9.491,9.613
9.598,9.57,9.476,9.613
9.575,9.589,9.505,9.589
9.603,9.552,9.491,9.57
9.566,9.566,9.509,9.542
9.608,9.58,9.514,9.575
9.556,9.547,9.476,9.566
9.598,9.556,9.491,9.552
9.575,9.556,9.505,9.57
9.589,9.519,9.495,9.57
9.57,9.58,9.523,9.589
9.594,9.566,9.523,9.598
9.58,9.561,9.514,9.594
9.57,9.528,9.533,9.594
9.613,9.523,9.533,9.566
9.603,9.561,9.481,9.514
9.589,9.589,9.519,9.594
9.608,9.566,9.5,9.594
9.622,9.514,9.486,9.561
9.603,9.542,9.476,9.589
9.589,9.561,9.505,9.627
9.594,9.58,9.505,9.57
9.584,9.542,9.495,9.617
9.608,9.57,9.472,9.556
9.598,9.584,9.5,9.589
9.627,9.575,9.5,9.575
9.598,9.552,9.509,9.598
9.608,9.523,9.519,9.58
9.603,9.575,9.509,9.58
9.594,9.542,9.509,9.589
9.58,9.594,9.509,9.58
9.617,9.552,9.509,9.575
9.594,9.519,9.491,9.589
9.589,9.505,9.509,9.594
9.608,9.537,9.5,9.584
9.556,9.533,9.514,9.603
9.613,9.594,9.495,9.617
9.575,9.561,9.519,9.594
9.627,9.613,9.528,9.617
9.636,9.603,9.547,9.636
9.627,9.566,9.523,9.58
9.622,9.58,9.505,9.528
9.589,9.566,9.481,9.566
9.561,9.575,9.537,9.552
9.575,9.542,9.509,9.584
9.598,9.542,9.523,9.589
9.575,9.528,9.5,9.542
9.58,9.519,9.505,9.617
9.636,9.556,9.509,9.561
9.598,9.58,9.495,9.603
9.645,9.547,9.476,9.622
9.627,9.584,9.491,9.589
9.613,9.547,9.505,9.641
9.636,9.552,9.509,9.589
9.613,9.556,9.505,9.65
9.622,9.566,9.486,9.584
9.566,9.523,9.528,9.608
9.617,9.537,9.523,9.598
9.547,9.514,9.472,9.594
9.589,9.523,9.505,9.594
9.617,9.542,9.505,9.58
9.552,9.528,9.533,9.584
9.613,9.575,9.5,9.561
9.566,9.514,9.491,9.608
9.542,9.519,9.505,9.594
9.622,9.631,9.519,9.561
9.575,9.594,9.467,9.547
9.617,9.608,9.509,9.584
9.613,9.58,9.5,9.584
9.584,9.584,9.495,9.533
9.584,9.566,9.509,9.556
9.613,9.58,9.491,9.561
9.58,9.523,9.519,9.622
9.566,9.533,9.528,9.598
9.566,9.528,9.537,9.561
9.566,9.552,9.519,9.575
9.594,9.584,9.505,9.542
9.594,9.566,9.505,9.575
9.584,9.528,9.495,9.603
9.617,9.589,9.519,9.603
9.584,9.589,9.514,9.617
9.584,9.542,9.514,9.542
9.613,9.575,9.476,9.575
9.627,9.547,9.519,9.561
9.636,9.523,9.519,9.58
9.617,9.552,9.495,9.584
9.636,9.552,9.505,9.552
9.617,9.584,9.514,9.598
9.589,9.552,9.514,9.584
9.552,9.547,9.514,9.542
9.589,9.547,9.533,9.566
9.575,9.58,9.509,9.58
9.636,9.58,9.537,9.603
9.57,9.552,9.5,9.589
9.603,9.556,9.519,9.575
9.594,9.547,9.509,9.566
9.547,9.552,9.486,9.594
9.613,9.57,9.505,9.584
9.636,9.58,9.528,9.547
9.589,9.594,9.5,9.594
9.603,9.566,9.495,9.561
9.58,9.584,9.491,9.584
9.575,9.495,9.528,9.561
9.57,9.519,9.542,9.584
9.655,9.533,9.505,9.533
9.589,9.561,9.486,9.556
9.627,9.566,9.481,9.537
9.575,9.561,9.495,9.584
9.627,9.57,9.5,9.58
9.622,9.528,9.514,9.57
9.613,9.519,9.523,9.533
9.58,9.519,9.476,9.594
9.556,9.514,9.505,9.533
9.566,9.556,9.5,9.537
9.589,9.528,9.495,9.542
9.528,9.556,9.5,9.566
9.589,9.523,9.509,9.566
9.594,9.537,9.519,9.561
9.589,9.514,9.491,9.552
9.57,9.566,9.523,9.57
9.57,9.528,9.495,9.58
9.598,9.5,9.509,9.547
9.594,9.584,9.523,9.584
9.556,9.537,9.491,9.552
9.631,9.561,9.481,9.566
9.575,9.509,9.533,9.566
9.58,9.547,9.505,9.566
9.613,9.537,9.519,9.552
9.594,9.566,9.486,9.58
9.589,9.519,9.537,9.584
9.617,9.603,9.505,9.598
9.58,9.58,9.481,9.542
9.608,9.547,9.509,9.57
9.58,9.561,9.514,9.603
9.608,9.556,9.495,9.57
9.598,9.58,9.476,9.547
9.627,9.575,9.476,9.566
9.598,9.584,9.509,9.547
9.598,9.556,9.519,9.58
9.598,9.552,9.514,9.603
9.617,9.575,9.523,9.584
9.636,9.598,9.486,9.547
9.556,9.514,9.505,9.542
9.57,9.533,9.5,9.566
9.622,9.552,9.481,9.589
9.636,9.594,9.509,9.547
9.613,9.537,9.519,9.547
9.603,9.537,9.5,9.57
9.584,9.598,9.5,9.594
9.575,9.58,9.519,9.575
9.58,9.552,9.5,9.57
9.556,9.575,9.495,9.57
9.58,9.533,9.519,9.561
9.566,9.547,9.5,9.556
9.57,9.537,9.481,9.622
9.561,9.561,9.509,9.533
9.598,9.603,9.491,9.566
9.575,9.552,9.476,9.547
9.617,9.556,9.519,9.566
9.58,9.575,9.505,9.552
9.552,9.547,9.486,9.608
9.613,9.57,9.491,9.584
9.598,9.505,9.491,9.589
9.598,9.556,9.495,9.556
9.57,9.58,9.491,9.566
9.631,9.552,9.514,9.589
9.584,9.566,9.486,9.542
9.613,9.584,9.509,9.598
9.613,9.622,9.486,9.58
9.584,9.566,9.486,9.58
9.57,9.547,9.467,9.58
9.566,9.566,9.472,9.589
9.622,9.603,9.486,9.603
9.594,9.622,9.505,9.561
9.598,9.594,9.481,9.575
9.589,9.566,9.5,9.594
9.613,9.584,9.514,9.608
9.622,9.584,9.495,9.613
9.58,9.561,9.481,9.57
9.561,9.598,9.495,9.598
9.613,9.561,9.495,9.631
9.622,9.58,9.491,9.617
9.57,9.58,9.486,9.608
9.613,9.584,9.509,9.584
9.622,9.57,9.519,9.575
9.636,9.575,9.486,9.58
9.645,9.57,9.509,9.617
9.622,9.58,9.523,9.613
9.631,9.537,9.505,9.608
9.608,9.575,9.509,9.631
9.594,9.561,9.509,9.598
9.584,9.561,9.486,9.603
9.603,9.542,9.528,9.613
9.608,9.486,9.523,9.552
9.613,9.528,9.505,9.594
9.664,9.542,9.514,9.57
9.641,9.547,9.509,9.603
9.627,9.528,9.514,9.58
9.608,9.552,9.476,9.631
9.608,9.556,9.528,9.57
9.627,9.57,9.514,9.603
9.622,9.584,9.509,9.566
9.613,9.5,9.537,9.613
9.608,9.542,9.528,9.627
9.613,9.641,9.528,9.622
9.613,9.519,9.533,9.598
9.622,9.533,9.514,9.589
9.598,9.556,9.495,9.575
9.594,9.58,9.514,9.622
9.584,9.542,9.552,9.566
9.561,9.523,9.491,9.556
9.613,9.57,9.547,9.598
9.622,9.566,9.481,9.58
9.575,9.533,9.495,9.613
9.58,9.537,9.5,9.594
9.608,9.575,9.5,9.584
9.617,9.589,9.491,9.566
9.603,9.537,9.458,9.552
9.613,9.575,9.486,9.598
9.589,9.58,9.509,9.627
9.589,9.608,9.514,9.575
9.566,9.556,9.505,9.58
9.603,9.533,9.495,9.566
9.57,9.537,9.462,9.589
9.57,9.584,9.514,9.58
9.584,9.575,9.523,9.57
9.603,9.57,9.519,9.58
9.566,9.533,9.542,9.575
9.608,9.533,9.476,9.584
9.622,9.552,9.533,9.603
9.566,9.556,9.528,9.627
9.603,9.552,9.523,9.603
9.594,9.556,9.519,9.603
9.608,9.57,9.5,9.561
9.608,9.566,9.505,9.622
9.622,9.533,9.523,9.603
9.58,9.556,9.509,9.603
9.608,9.509,9.533,9.584
9.575,9.533,9.523,9.594
9.594,9.542,9.528,9.547
9.561,9.542,9.528,9.566
9.622,9.514,9.514,9.584
9.617,9.509,9.528,9.598
9.617,9.495,9.528,9.594
9.608,9.523,9.523,9.556
9.617,9.523,9.533,9.584
9.622,9.542,9.509,9.547
9.627,9.505,9.481,9.566
9.57,9.505,9.458,9.622
9.622,9.514,9.5,9.598
9.617,9.547,9.472,9.598
9.589,9.519,9.5,9.57
9.613,9.556,9.528,9.603
9.613,9.5,9.519,9.566
9.622,9.537,9.542,9.598
9.627,9.533,9.542,9.584
9.627,9.528,9.547,9.584
9.584,9.528,9.495,9.584
9.594,9.537,9.491,9.556
9.641,9.542,9.491,9.589
9.603,9.533,9.472,9.594
9.617,9.547,9.476,9.584
9.566,9.519,9.509,9.584
9.617,9.5,9.552,9.594
9.566,9.523,9.547,9.631
9.598,9.561,9.542,9.575
9.598,9.547,9.509,9.598
9.603,9.523,9.491,9.58
9.608,9.537,9.528,9.622
9.603,9.575,9.514,9.594
